user_id,hdfs_user_id
aa05b2d409316e2351cf2a5dcdca6167,162375
25fb82611b4f71f1fa37bfb460a37928,162376
3f5f80d917e6946f9f5c0b38c5b56547,162377
7b625f42464266d142c3e70b64aca1f4,162378
f7cf4f2ef98fa8041538fb2f4cb32949,162379
d652b5e22739f12d6ecc79566d54695f,162380
af643c8bdfb99eabbaa48d7b03358d18,162381
2c13c4845de64159ebdb8a441fe86200,162382
7fde9776c6d8b34566c4fdb682612d89,162383
9955b3f5ac538079fe4b0a80242d4da0,162384
d7785af610fab107c0d342f8bd92571c,162385
b365e11c6f94e20d14a8a46b6b0585f9,162386
c2a282d3cd3a0e096c3b75c0e2ef4a3c,162387
539f9dd7f1cfc88d663bf8d9fe5030d2,162388
6645fc5d2b98b991ac9edc1f34761c88,162389
d200dbc7538cc5430dfec5bf4c54f087,162390
8d9919643ce5d5c3e59ab9f37b271fb8,162391
3ac57e9939be73c07610461824281c9b,162392
1f46a31714f9e3472458295f584ae9c2,162393
6ca0b0587aae78b37bac6ec565f8028e,162394
c509e9de81f5a72c930f37cde8734b50,162395
dbcef069755da4827c4a3ead5290a3de,162396
407fee79fdf9fb0c34dd3b19cd9e77b4,162397
5184edbe3016c7d7442c92dbef3f4e5c,162398
1ffd9447d499e615433b2714c39d682f,162399
2ea823363926cb2e701dbe7307339d71,162400
3445551979faf5d447667b2a4fdc4ac7,162401
4f94379e48c89bda910609813e435314,162402
ead7fa42a0d23e426a800574d13b6e09,162403
8223413ce23aac7f844d42ebc6834cb9,162404
d9212cc88b74d8a6b28ab1aa0eeddd0f,162405
52f4fa72bc56c1857e9b48b10ffc559e,162406
c083be95565dabd4b522fcf190517db4,162407
7d95f0029ed6e74454b8678a03aea306,162408
3d9e0ae494ee343409fd33d9d54bab8e,162409
3d6d8fcec6882e6d493dbd37647ca97c,162410
6ed57837c2cf6dc448fceecd1f183601,162411
91f6999daee989611417ef4a3bc70b50,162412
abce5edd91c4f5a5d4334dd19b4c2e42,162413
e070ff6d6fd95ed8f155f38e6f24c8c1,162414
796b6ff82d4081a585af82b2b8f89188,162415
c1897126ac50680c642d321acc9377c5,162416
96d1c2a5ed701f91de865cf90d4ec38a,162417
6c437fd4e7dc50ec86c2f5fb53ab3721,162418
a9f9faeec8246cf484cab755d666f9dc,162419
b03c87a2e66d225b71994bd489aa3327,162420
c19d5f0a403a7e5c7f2587489ccd3574,162421
9ecb6796cc21cad9469277f6df46228c,162422
58b2982b7698871e7b1ace44019568d2,162423
17c289fdda795493431731bf6aa06839,162424
0afaf87058448db6cc96c4ae414c7c6c,162425
68f18f906262c440b01fd29dfca8fdc6,162426
d5aeea6c9c35c40158dd31dbbd6f5107,162427
89fcd11f20c3d29c9aef45edfae3421d,162428
958ae7f0a6d2c4abc968a014838a75e0,162429
2633b06631fa10a9642ba1bde216f9e5,162430
01f2812a04e92b019f5d319b4ec99149,162431
1a1b653caa7065c85922c38fb1bb467f,162432
3873c77e768a7a1099032b700233e1ea,162433
5fe08f52f5924cc152f982aff8f13263,162434
269d3d82563a109e2602269fbd2c8c4f,162435
7f62680fd590bdc13e80beda9723163e,162436
14f614c2a5d669618cd7dbe208d520f5,162437
5a8ff069e8cbbd0b23e97d9617e59f9c,162438
a04216c26a3f2e4ffc024aac6229d1a2,162439
790570b82a246255cdb940c9c06d9454,162440
4708d71de2f8afe1064a703312b022b5,162441
6e2b6058df16b274c6a656a6567af62f,162442
5e2eddd1ca11adcf888aebe92e827d46,162443
6a5436e1141d98d08a972f3487aaa47a,162444
e9851c752c5d823d9f7a484bf71e8a93,162445
543235c88f95abbf4c195e52b14d5734,162446
5c1f956ee6c91f5375e29a57bdf6c3c5,162447
4f0bea1fd00d79e62cb4386eb311a431,162448
7747b3e7aacda0e415477009ea8aa626,162449
20bfb3356b796552cdbb9115872e7e50,162450
5ae723691feec31db538d1b761acf49d,162451
dbbc154edc65e4c0d7b37dd2b471d09f,162452
fa4f90365e8a0e731c02f9439b71fe0b,162453
975055a6c51a73e1f3c1b2ecd3593ef8,162454
ada7c458042d06bfc54ae0af9af9a4db,162455
76620c906b55c2132d2b41ec954c9420,162456
e6a58b293c689e62dbde4eb56e990958,162457
b8cbe9fd6fdf52e9d11f6b4128dc0c27,162458
fb506fa7a4669ac533b3d4fd27707f3e,162459
93895549258973e5bb91f8a6d8b1ef68,162460
661df9b486a5dccf2bf82ba6533ab3fb,162461
0747a129e17268682d51029188dde8ad,162462
3a37d8329164faa4e26231981eca5308,162463
1339f5faae08f5bf5c24d62aae5aa7be,162464
49053b8e26372e4a7b985e9556969ab6,162465
ea91003989585faf08183c627feb5de6,162466
cb19a25c85122a626556ac0d1f08fb3d,162467
fce7fd43b7186409b8df9ae22ccb1474,162468
974631c6c4139a32f5c280e69bd02faa,162469
0ed171b336cde236ed5e2305ae6d9244,162470
105157ad847ddc9a2c30e3ed4b18258b,162471
9aaac43abf87dbb2d354bbdc280c397d,162472
c28d2bba2e6fd0ad894d0512f55a7202,162473
514f3e8f92ccfd84baa7702de5ab5c27,162474
281b451d0928a5a31e1f56dd93ede85d,162475
30659fa114f70b72510b85b9853ecc5d,162476
e2d0bbd03428625c85550a992a6e84bd,162477
6a8a4dbb408aa6774ba94f32fd2765c3,162478
2432cfad88095ff114cfe8ddf5ff81b2,162479
6899d13a19cafa7ac993f8d0baca5e43,162480
95fd5982cf3d0c72967db235692f5e3e,162481
cfd9d921d151d78a3689b901454cd76d,162482
ff48be561e64952350026a6fdd2e263a,162483
e52cf97dee854b49a8e1ed93b2ce4c28,162484
0213f4cfee0569873e0cd3a3bfb90b94,162485
bcc74321f6cf8c5141e065b2db975679,162486
d90a5f4e9c9f218b502e0256051e10f9,162487
1222892ae39f7e6c52736af8e16397cc,162488
52262628f77aee20bcd9f15af253aee8,162489
55acdcf9e6db1867ce5c674809a467d6,162490
614abcb013a3659f4f4de29286f4db7b,162491
310b2d223f273c8252df71fb08623582,162492
dbd46a8fe2ac1a46ed6446bfb5eb312f,162493
bad87fafa03eb065bc55a00f362e7b04,162494
cf1dc5779d74aab50f4ef944c4a4de34,162495
92e254c37668adc94ef3a2df2162635b,162496
7235f52582071ae628e0f4f58b6695c9,162497
d9f786404fc7375b663e58a20451181b,162498
cbc666068be736a070ee819e945e7845,162499
1c9de5d1b40fa8a5cce6522c5bd4727c,162500
607c94be8e31b66db06b4cf4420f9f0d,162501
c17e65d77c1c0b99851d2aafea24caf5,162502
6bfdfae5ed28ca3b00c334f6a0d15da5,162503
954684d7ca174d10e32818bec48de49f,162504
45e95e1f8e6ed14e7a87f5fbd082ef3c,162505
11afea276dc24868c76d3204e496946c,162506
159f7fe857efb88533c0d0dd77deaf24,162507
73c8c19d786f67208930acad95e28523,162508
9dc5eb5569bd5d02b201db1ce592ab2d,162509
5e20ef322b32e9a92127675a15f76f4b,162510
7ab400989952549c8876801e1adad077,162511
c41914633753611aff4492fbd0e2248c,162512
3248e95f1674f2ebddbc98d7914c2073,162513
2169366aefc176666a80730bdd252e3a,162514
18a4220a8dc9bf8c02482d96ac901005,162515
86fdfa4dfa26fffd5ae9528e0e1c5bf2,162516
1216d74b9c3aedfb7990a5d08917d611,162517
5b9656e7072527c739389835f9dc3778,162518
76a7d7b464e3a91c681ec2cb1d789fd6,162519
cdb3f6a586316f6a4c093bcf62dffb6f,162520
b0bdf05e0229637bd8d476c2b18453d4,162521
591ee01847382633cd40ed478d86a20b,162522
83c69cad81498ab1b5a764fd2ac5d5a9,162523
c9bb0a9237fc2bf72a7a66a9e5b30133,162524
8d2ec3efb2120200f420ea6b5fba559e,162525
419462149f99f231587a4c02cd49ddbe,162526
a6f3ccb7ee19eb7064d18f12a103a341,162527
75de61f15c3035a943cb1b21da9c6e71,162528
2c2a3ce51ac16e025bc789ffaa312590,162529
96ca379cfe1348e3d0209cb88a5d0224,162530
63c37a76681e30765a5d0efc9ee36bbb,162531
ad0b65876b23edb5ee79597773fc904b,162532
e9c8255d09286e88e09934bc12d9f8f5,162533
1a05cec4b685075f3ff7be7a0e2c01d3,162534
d2347e0a8c62c0df25de4177c975256a,162535
2c9583cf4456d0ea715547d93b0d4d87,162536
b2ac1ba875c361d94d4a670e696891bb,162537
653f7fde7677d44e78d31ef6545e0882,162538
202de6d40f45e09dea4704b0b95d85ad,162539
f3780acb04ab175571bfd5a1ecc7b7b4,162540
b2986c0f36615efc6514cc7c3e79b8a5,162541
21d44d56d699f68798e6c4b766dd5b7e,162542
e9415d680d7394995b9948cb9469d492,162543
1ab82d1aa647ef74bc3c8d6f77d307be,162544
3e6473285b060a8c671a440c9eb140fd,162545
d027a0516fec7e4e98d5ea56247ec700,162546
ccd781589e213522aaea8bb9589a5e1e,162547
d61e4ba667733c2b9719117232901c47,162548
51041a029277380f3a3606f1b64fbfb5,162549
6a1d2a0ae5f550de76e8b41b80d36f7d,162550
b30f8a932bbaa80673770034ce58df0d,162551
91ac554f82497e2dc316818e931f3480,162552
cf59e96d5b277cfe1bfb1a6e428a7adb,162553
05c01bde83ecfe3c06c71750e8e2907d,162554
1765bcc8fac303e5e41f7e353b06eaa3,162555
6cdc20f4a8cebc75e68b016fe67846e3,162556
79369f156a840211d08b3715696aa1fd,162557
7f37e516ab57c8c0261dda6650d416b3,162558
2881c3492b39e35baf02afe55950a052,162559
0d24b00469ecb1d55f3f214cda69c91c,162560
636a54d8b00fa312c174977ef40d4781,162561
0a89445a271b542c42836f34fc4e4d97,162562
9a53fea7b35da9d6e7ae848f8c6dc606,162563
2bea8404e2069675fcc7bfbe8f08b960,162564
9e25e04a65d4b045466dba2cdaebce98,162565
56d02b5a042559f5c33965927d7e29a0,162566
bda212dd72755a30eabcf6863ff55dea,162567
ce5d96de887ca0484ad4e340f29100f7,162568
6fc9d5c29dbdf0e8e906039d2c436bdc,162569
d555d0c3de27054eca8ffaccb10b3daa,162570
4337000b37e57848c4c8926a55554596,162571
b65df1f703bbd1e0fb2ed840e173a0ae,162572
292fe4997c92877112f2871c0e147adc,162573
cf111cb160a7e9ca180413c4b850626f,162574
c947c4a387189926602a73a3252c728b,162575
f71ed9e0bdf150e4b5013b7e3e11be81,162576
4217cf2bae8aab6ff9fa3417967aadab,162577
21b5b3bc790a52308d224d7005651ccf,162578
c8d8ca48fa9fa94d6367304b0c1a5d63,162579
592757dad04ebffd294e253dbbcff265,162580
d6f740b78d608569aeb863bf8f49984d,162581
c85c210aface6e90e45c77fb4680879d,162582
da0765f3ecbeb373aa2dfd03b7d61127,162583
63075608e1b752215cecdb42b3a3c8dd,162584
f772ce3ccecff68348ab0e487bda2599,162585
56a0ed1915ab8f7862828916909979f4,162586
56ccdeb76bfa317bac323fd32a272867,162587
44985be2b387bc6ac694f84b36a700cc,162588
7fcf032ddbc95132b0e90989de7100b7,162589
ba304a86425792601d7c2ae6bb468b0c,162590
971ce5a7d1265689028b005a1dbaf3fa,162591
eddac9aff55bf5930b507658494e3d3b,162592
a25ac8e14f2404f61a6b5689d706a97f,162593
326f73e26d8f6bea0c2b2b319ce160ea,162594
c03355a34c09eeb743eaae96e770f6b0,162595
82076db3fcf010a5430cecdb8c0e2440,162596
ac9ef12d6092af3113e07841fa6bd3e5,162597
dba45f90d187034359f031b6b6c7caba,162598
a618156750fbe677378abe9cc2acba35,162599
4c1c7ab46d97967dc5f5206ba14d0ded,162600
5330e08cf4f208eebb5ada838fa52be5,162601
335cc56b07d8919a420f0cb0d34fe27b,162602
1d3658cebe65d2710dc2cb396374cc4a,162603
ac5b2c6fdeec00155481c5893a710967,162604
6e83f8f182145a4375001fe3f20f1257,162605
0d3ebb418a5b89bd66bcda1badfa7f29,162606
be5282ab05973ef62d93c0ef2ead5dc0,162607
41e780b8f60c952982a95de71ae4d9b4,162608
d5e5a1cd6b148310bc82fd89de39f175,162609
a9312afe37c17cc07318722dba2b4b9d,162610
d8d297dbec3b6e9e1df7daab2795d1cc,162611
684af723885fec2d40c04a0ae6f1d4a7,162612
52e16f6ba678d59e7f68ce43a8ea972f,162613
9a1ea962cf5ac684c3f1517fd9821053,162614
380ec49376332974bc93c34189aee776,162615
a596a9b40c64ea13fb895922b171d239,162616
15e7f2403d9981436cc848af6b97dd7a,162617
282d6e8aa8ec1b43fa8fbad3309264e4,162618
ce54c460e90e31b951cab1bb812f649a,162619
124dc350951d160f805029cc5f86c959,162620
565fdcfa283f99ac6ed2e2546dc49c14,162621
54ca0bab1c47577cfc5b8273568aa764,162622
9c9c41992b7e5aaac093312a7a59abb8,162623
96508a4e9a88670c6c6d7a2bc80ac682,162624
51452b811a4a2bc33dca449b003d82c6,162625
4583176476228f26f13bc2f411ac5368,162626
58d20fa4b31cce25b41f53166d2fe7b0,162627
d4714e85983cb8de43191dda4ffe1f6a,162628
d00d78f24abf9097120c71fa7f8caae6,162629
8a3450c42d8cebb45e0f9834923ce05b,162630
b56737afb788c3041c63c99141a1bbb7,162631
63f9a95c7aa0ad3371c32ee2bbc48cf1,162632
1c4ddec5c25e1e63d2209900d8a8dd21,162633
9d0ca2b122a6ccea7381d52702a354db,162634
5f25fb47925b6304083af8cc307e2452,162635
405355635395c4be960ccc7b1e8a09f0,162636
b265a471e9d7bba3e1293fbf7019530b,162637
15a91137de88eb64488f24a37d9427f9,162638
21941d767618203e5f0387ab36068a18,162639
3e1da37d2cc396f9046e5dc9b70cd0af,162640
29105bc7edbf5e075f5955880371a052,162641
bb51f180dc9081130fbc826031d32794,162642
b80ee4559ff29f0b90cd93896cde9b2f,162643
633078254c413e2539d584a3ccdc0d25,162644
0ec1f05faf6e7717ee92f2d24b6367af,162645
07e42d3be2e5ca05cdefbd46039e2a91,162646
2be43afdb0c26d4258dbf15339f250ee,162647
2db9c1e17a9d7f644195c56c8141a261,162648
a8845a77f535cd9b85246b3355a4b246,162649
6183d66abb941bb7b48e998c1903be61,162650
ba32b799b2907264b7bad239df3df37c,162651
e40feaf225d4a7c043fac1ac01cb6779,162652
ff6b9ed50c37706e17d73729fd7957a3,162653
9106b67799cd6be7ce92e8ee4eee23a4,162654
5defda78b614d306df3c79c208364582,162655
906d35457497f30efd570a38efdee83e,162656
effb314aa272631295ea7f065305ebb3,162657
777ae160ac10f604513fabcaf0c521d0,162658
cd87ec7834955c7d63f2f75f6d792505,162659
ef342df3705483778a60e7b07436cd79,162660
6aaa0251e1975a555459f422aa953e35,162661
8c4334a0524be2b2464200c8b9330b19,162662
b67f063134a2a5b88c23d50d69b95482,162663
0d954eb99ab97029cd79e85334174d4b,162664
94736921b2d4820c57d40397fd07dcbf,162665
7fc64f11d1d580996f7e8fdb5e68d814,162666
ce53e80332edc6588c977f7857586fe8,162667
e3927a6191bc89f1958d2cde621b6887,162668
325be117a3ada9a823b066e8dcf6d257,162669
c453972872c56faf06d6b372eb46f6e9,162670
77c9922a68badbd19aae0f1691d354e5,162671
9d06cd6a6ef473888956caed4ee04171,162672
08948cd6577a780c58ee089034154af7,162673
0542690a805e087691fa892b318d1804,162674
5d93e22c7e21c4b08093d909ebb35669,162675
513e88a14b4629b03a590fe5f4b8808b,162676
751e4e788a61b6c22fd159a17b4b1a57,162677
3b8275e018f8f8b4500edf9d98609bad,162678
c243c36a3fb9d6bf646bb907a7438582,162679
8d1d0e65ae30a31ab6a82a75c9a558c9,162680
99f64716f3e1f8e4e3f912aa35752903,162681
e9cf18276476856d5bc8b630491bcc87,162682
49a9930f6a4c8de365d527ceb46b12ad,162683
5b3feab6fa29318c61819a671509833f,162684
556d6db03992f61f6326e9bdf59b51a1,162685
357deda11a857ac9f01cc1cd5f8ae6a2,162686
3eb324b1277a2ebcc934708e7ae87491,162687
3839f62dc60712e7153b25faddd424a4,162688
078acf26e56bfcbf2f761e347f020699,162689
d071a4cce7bb30f1dcf228451782f172,162690
2ae978fd69d3df260ad3fea307c41077,162691
293c4de2a977186a49722f0bc181d260,162692
f7dc726a561ad4e5e3a3253cb71e4b5b,162693
af7b15e9507022334926d38e049b10c2,162694
4ab2fbf9069164f6fc53bf5ec69b26c2,162695
289bfa03ea57e3c7be5c240039e63038,162696
10834cf249c4bf2c1f31d3c3e4e74455,162697
4245fbfc7e2096ac42badd0c8ca33158,162698
b9bb293d385846258495fdcc953e9898,162699
7fd56e1f337045bff8db4eb32fa85103,162700
af903ea733749dc8711f60b9c3d3d7ab,162701
816724a7a61ea02479e458dedd00ae10,162702
a41cf2a96c07090e862c02f7aba0f9de,162703
2ca6bb0958d9170525efee92a8ceb365,162704
24c3cf1ee4db63c008fc6f0b42cc68e5,162705
7c3f7c68e7afdb253ab453dd4c5f112c,162706
dfaafe1c9ea07adb4f098746abea5671,162707
a715bfb63f1c78927788dcfc4a0e2eb1,162708
b7baffcda4aa1a22620a029394ffa3ef,162709
9ed18c636304328a7ff0e9484abeb014,162710
1fd677fe1e49d269cbcc404e5cdfa1c4,162711
e6edfd03372d316b439312698907fb20,162712
6e033e44e3663b81be2d6e23d68d018a,162713
d49bf5ec212c7a3be56285088c8547e4,162714
a2933137ddc0527de15a7fcfc6619c45,162715
875e6b286e7484815451402d97526920,162716
ee6b7f88cb262ad7cad82e13ab62f2a7,162717
34ced5940026bd3742755f3eb1b43830,162718
06bedfe49a085ed70c57c632fdc22a7b,162719
ec8298fa6980b33104fda7d320bc48a1,162720
3d020c6a2225c0f7f14ffad3931abed6,162721
446090d99d43c8538224681b6e708e4a,162722
a0eb725af9f67d327bb3f51d7762a6bc,162723
c616bb2836e07560645b34e580697e37,162724
b01ae907d3e97e00c2534b1bf3c21f0e,162725
c561324a58be5af9adf0220d02985e5a,162726
a53c5328d267d087148e4814581eeda9,162727
2f7b8887d15500bfc1f2a102005d6405,162728
4abc0b374a3321bccf205e2f97184e6f,162729
b011371ee9259c63734c17c2a207b10c,162730
