user_id,hdfs_user_id
7588af220b66dabf54da05af6c7d7ead,288778
89bc91df752fad78cff4704cd79b4b8a,288779
9e98e99d46a2fa24f227b30496bc97d0,288780
0f29c7e337d71985396cdf0c7f304ed6,288781
2d07daf05441d1cf401c6965fa08353e,288782
d018da44620890f3b5c2bba4ca9d8b2f,288783
7bf5c8c8bfe263494def27541b59be08,288784
6900cc259e728c1c5adf99e004b765dd,288785
b6cd8aeddc0788af4f71e84d17b3ba81,288786
cdd652c10db843c526accbf88f45dde6,288787
e72e18a248ed2acc72b73e071d63dd20,288788
724798ff7d21f6fcd0e445fc88690159,288789
b688c806dd312c1fa416b0b8da408a7b,288790
d831cae6917753171507cecbdf961042,288791
637bfb5bac81bb643707dad996c26db8,288792
978defd36bbe499d4fe5208771bf822c,288793
9b2a2b77bad90d4fa219ae010e454238,288794
43c7449dbb5b79a784a23bc4c67a0e87,288795
a7e7de6472791e2f7f31467d5189142c,288796
8151fb174d06d974819a5986cf7aa1a7,288797
79209c2626485d7902e4bbbb634d3222,288798
9bc5fb5d4c3e6298dd5f6c047d661eb0,288799
510fc7b4b343c4155bc86a99273d6727,288800
3c18949c4155bfc70cba87a38527305e,288801
827b02ecf5a25d8c5cbf98870b5fd8a8,288802
f018982e6d6850b3cb5de10a59793569,288803
b82a2c8138863ef78a4f7a80ae5e5526,288804
46bc12d14870c1e969be5427d00382b1,288805
240e5ef639822ea03baac5e497ff4626,288806
da785788df8de30f20f6acd28b345b10,288807
0cd1ad8d7de7739f01c1e5d3e5e767cd,288808
e9b8215f258aca78be5545c228d6d629,288809
4dbb1249bca0fa20e951803be0594329,288810
3e5e5fcbb45f67b1a5b55b26b30d82f7,288811
3cc9d48662b0bae05daf283e79b1f527,288812
918e1e9fc578f46c12749aa1fe359b7b,288813
34b8583db16ed911b0f4e1670ab0b6a2,288814
22ecaed2a2d630f1261c0fd7f139ae09,288815
cdc11cab26d90f5b68fd6006f8f9e658,288816
9bdc0a30cfcc275d81ad2a5ef4fcd4d2,288817
248e958446e1905d44d4041014fec73b,288818
5ff8d6eb6e520394ec57f989c3876f77,288819
578b2c91a987ace0d20ee03a5699cdaf,288820
d92f95b95d015036cecf4b7ba92ff8ad,288821
1369720f8589fdf6b924b845efc1d1ab,288822
c949213d09e541a32d4434066566c099,288823
174f30cc63526c24dca9705bdba28d2a,288824
b1943d79cd328a44f97f68cf52a1248b,288825
6c6cd3d348df944c80a483b411afc454,288826
fa80835ff4c560ddb67dc142558d1027,288827
529c9b7d4c7f428bb093dd7a52022fed,288828
de53f7d68bb24caf25dd07eeba5d3070,288829
9268a857b1b87962a1678712d88e75b0,288830
40d6bd7cb2994bc44a75eee3f56d9d15,288831
7db153d8db378c39b93bb9802d86fb96,288832
32f91168b4be698334555b53f6bc019b,288833
cc15bca0c52fc105ce6e570fb26d9a1a,288834
589cac43c5a528cce4bbbdd1458c1b54,288835
f8bf6429d1adb8c491cd13d2ec1f0924,288836
157d6ff0fabd1efa9700ecb654e12bdb,288837
a6d29cc0931c0f9ad7de3483efd9ba0f,288838
baabba0acffb2625f5db67ee1d3fbaf7,288839
bd9a508e6f57724009a505b9c5c9e589,288840
a1021f9ef56258c77d32db01dcc3815d,288841
10e69487bf1efae0f5cc742941273379,288842
34e7368b014dfa101aec365bb98e475c,288843
61fc77fe8a28f351240f36906bb4372a,288844
274923c607c1d4abf83e7e52c215d5c4,288845
bf489bd407690688f238f42faafb92ad,288846
b5b71f6dd89f67bdb8733e073f8b5023,288847
140de8e0a76cf0719e959eb10b5e3447,288848
524617101d27f1e205bd7aaefa23b7a2,288849
0fa2eb2d8f867abf5f778874b5c5617c,288850
d4fdd63d37d66ceab27448a848238959,288851
f61097f6b88a554fed55838d358bf8eb,288852
a20454191ff1f3ca329c839d94d4932a,288853
21219dd8a1519f65b7b3cfff3ddf8501,288854
e1399257cd0ea8cb7d4b3770e994b129,288855
12139ebfe6e1f2b4076e66231f0ed3d1,288856
cb3237fafb03f5647a5cf7a49ac14b0e,288857
d65ba901c0672ca63c3420b572b9a150,288858
e6af2638c0b669b051f6e39f63172c91,288859
616a49bb2ddf3492790a419f70294d6f,288860
ff43f6cfd80208402c9176061d4c573a,288861
f4dd4e49cf08c3fb91cae5d490fb78bc,288862
ee70478791d96f54f3becde91846e320,288863
1f10e4fc268c36b35cda9ef01f6a2820,288864
43493e199b4818e6f4b1218e248a855c,288865
d59b214447589af0fba94d2e911d391b,288866
95fe4c59f90adac0cf33862d3695e78f,288867
3ef43ca9a3644949830d24eee9d2c16b,288868
39af599008a5d1b5f4b6c744719a0195,288869
c8776ae8e0f739678221a31515a918f6,288870
efc489f798d4d9d98fdd243dfee003d5,288871
58f878996e8dca6716585cb87ad05617,288872
922c10342e8415cb2bf5546ca4a04585,288873
22a1883af4dc788fab0e617ea1279a6a,288874
6e15b6956983f19bcb7769af165ba2a8,288875
dbb9c174c4b2992e1eb60458732ad47b,288876
2e398269c41e43e7ed2a89152f05ff8b,288877
057145669bb9fdfa4bc9c0e81ec4a65f,288878
7046991b411ad58dfba7c814c51bcfea,288879
4f9f3c7a821bcd1a3982969730ce9243,288880
19efb653ebf013cedb1787acb7497d7f,288881
ef360751f51245ec973f425ee26103fe,288882
6bca224851a94218ae3b7b1d2ecd903b,288883
4b2a8665c942cb6b0dc23700d0c92c94,288884
0b1ca1e9f59b58437d7efddd05071366,288885
3a6b05f4e9049a575848f1897ab780fc,288886
13762bdc8c0c84ab1d230d7a37560a48,288887
b4017b1b49ef9f798cb9948e026d7626,288888
6964a10031a51cebd599457d752bf554,288889
6d0b862b9f0c19fb077261421b6acde9,288890
b06bd9929b82d50b0173373e8ae8917b,288891
4e9e6dc5e5204a52972fe3a0f47962c2,288892
bdb81318a841e93a5426eeb9203a690b,288893
16767db94c311807ef48ceef29a1f2f2,288894
7a11a02075d3dcedbf947b14c9fd3ebb,288895
1d6089e5a10fc3ef728bb92ea6502501,288896
c23dd6157f87baaca1e35a38511192ba,288897
fd52f7963a8cac87f8a12e8e0e34f620,288898
91d9dcf7633c6b550c1f6c66e7c4b82e,288899
8caa8e2c165ee9c84207faebadc4c0cb,288900
c58cab3fc1128761a108906be2079449,288901
55cc21d4c2ebc8ffe3bf41044008c0c2,288902
cf93feb6fe5484b1968172724f7714dc,288903
59070031f5f305b87b474330acea3867,288904
66db1b5f448e1efadfe6eebc6bdfe64c,288905
130cfb3c471ef978c2b858fa0b51b8df,288906
950f33c6b94542215e9e5a14657c2541,288907
395e447ae12f3d4237bf33e16c9eec72,288908
48ceefc7da39d106af841ca2dde2b4d7,288909
471625e1b66b168fe19b26eac3badc48,288910
dfc357c15749c485395be67ef93993c7,288911
cfa4b426d42e1bafc8a2ba7d5a9c30ae,288912
340e6d196c942a952e7a6bdc5c67ca3a,288913
39a2d8a8504ddadd988873cc17768667,288914
6f3b4247acae13a59525ce754b6b9fe0,288915
db74b1294c2f016fa03d1cb92c9e08fa,288916
fdf71c7cdbb84dbb3ec83ad559591c56,288917
34523fd32eabad2a2673f44a6ef53d28,288918
1ccfe30859d99f93fb46abd7e60487db,288919
4faa0a9da9cc28b4d0280d60d4e5926a,288920
326d187c6533791d1f6745abe1bc07fd,288921
8ea187c08eb2e50ea1459242ba739a81,288922
7320a1b36c9af1b22e043cc0aa851539,288923
4bf9c2de6bd6cc20ea6989098b4b3236,288924
9bf71c5f458433ba87356ebb70206e68,288925
e0d53228bb10424cfa54dc22bd69f415,288926
77a1c6c83368ba98b4ea3f5e798d2724,288927
772c6400ac07fcd1957cbb7fee207eeb,288928
96ad45ddcfb3d61a32f9334e262e750a,288929
4925ec5ff1100e01bb8d2da687433299,288930
b16df87fd05f5ddf1c223954fd935cf2,288931
f63f856df7e50caf16e526aa83775c6c,288932
2c8d2a48e97e1f430b8235c8d310bc0a,288933
19c689ffef2ba1e25dfd2fb656d4ce35,288934
90e4f3b1bb9492b5c5e7df7f155900c0,288935
35b7122d4d6a41c4b9fa0a9580919bf5,288936
83f31c6e89e07c2ec46d5d153a815c73,288937
5fc4e87112dc9a8c399472eb72999c32,288938
e466d1f79f43a05751f0028d0014c668,288939
6d29c5c5bf8e415b2696918f26354703,288940
047365f385f9fa4a8f8a647be526b6e2,288941
29c815948bdced30e6aff80b89412093,288942
22ff049ef2dedf879eba29d614e76608,288943
fac7221bd9ee9cd91713dda2a6372b0b,288944
